idx,WC,WPS,Sixltr,Dic,othergram,persconc,ppron,i,we,you,shehe,they,youpl,ipron,prep,auxverb,adverb,conj,negate,quanunit,prepend,specart,tensem,focuspast,focuspresent,focusfuture,progm,particle,modal_pa,general_pa,compare,interrog,number,quant,affect,posemo,negemo,anx,anger,sad,social,family,friend,female,male,cogproc,insight,cause,discrep,tentat,certain,differ,percept,see,hear,feel,bio,body,health,sexual,ingest,drives,affiliation,achieve,power,reward,risk,relativ,motion,space,time,work,leisure,home,money,relig,death,informal,swear,netspeak,assent,nonflu,filler,AllPunc,Period,Comma,Colon,SemiC,QMark,Exclam,Dash,Quote,Apostro,Parenth,OtherP,pos_sent,neg_sent,sentiment,charFreq,wordFreq,semantic_classes,wc_over_semantic_classes,readability,followers,topic,class
103,64,16.0,0.0,50.0,17.19,1.56,1.56,1.56,0.0,0.0,0.0,0.0,0.0,0.0,3.12,3.12,4.69,0.0,1.56,3.12,1.56,0.0,7.81,4.69,1.56,1.56,3.12,0.0,0.0,0.0,0.0,0.0,6.25,1.56,7.81,7.81,0.0,0.0,0.0,0.0,7.81,0.0,0.0,0.0,0.0,9.38,6.25,1.56,0.0,0.0,0.0,1.56,1.56,0.0,1.56,0.0,0.0,0.0,0.0,0.0,0.0,12.5,1.56,4.69,9.38,0.0,0.0,15.62,3.12,3.12,9.38,7.81,0.0,0.0,0.0,0.0,0.0,7.81,0.0,4.69,3.12,0.0,0.0,57.81,3.12,7.81,1.56,9.38,0.0,1.56,18.75,15.62,0.0,0.0,0.0,0.785243,0.214757,2,0.00092839,0.00040415,10,6.4,2.133777513,683,propaganda,censored
106,23,23.0,0.0,47.83,26.09,4.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.35,4.35,0.0,0.0,8.7,0.0,4.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.35,0.0,4.35,0.0,0.0,13.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.35,0.0,4.35,0.0,0.0,4.35,0.0,0.0,0.0,0.0,0.0,4.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7,4.35,4.35,4.35,0.0,0.0,8.7,0.0,0.0,8.7,13.04,0.0,0.0,0.0,0.0,4.35,0.0,0.0,0.0,0.0,0.0,0.0,17.39,4.35,4.35,0.0,8.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34439899999999996,0.655601,0,0.0008127000000000001,0.00027141,10,2.3,0.767028037,6221,china,censored
128,61,30.5,0.0,67.21,42.62,4.92,3.28,1.64,1.64,0.0,0.0,0.0,0.0,1.64,8.2,4.92,14.75,4.92,4.92,3.28,3.28,1.64,1.64,0.0,0.0,0.0,1.64,6.56,0.0,6.56,1.64,0.0,0.0,3.28,4.92,1.64,1.64,0.0,0.0,0.0,6.56,3.28,0.0,0.0,0.0,19.67,0.0,3.28,3.28,3.28,4.92,8.2,3.28,0.0,1.64,1.64,1.64,0.0,1.64,0.0,0.0,9.84,1.64,1.64,3.28,0.0,3.28,13.11,6.56,8.2,1.64,3.28,0.0,0.0,0.0,0.0,0.0,4.92,0.0,3.28,1.64,0.0,1.64,29.51,1.64,11.48,1.64,0.0,0.0,1.64,0.0,9.84,0.0,0.0,3.28,0.0274459,0.9725540000000001,0,0.00193172,0.00185905,11,5.545454545,1.8497484380000002,1473,stability,censored
134,12,4.0,0.0,50.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.67,0.0,16.67,0.0,0.0,0.0,0.0,16.67,0.0,16.67,0.0,0.0,0.0,8.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.33,0.0,8.33,0.0,0.0,0.0,0.0,0.0,0.0,8.33,0.0,0.0,8.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.33,0.0,8.33,0.0,0.0,0.0,108.33,0.0,0.0,25.0,0.0,0.0,33.33,0.0,50.0,0.0,0.0,0.0,0.0151379,0.9848620000000001,0,0.00193033,0.00305135,7,1.714285714,0.573089131,1393,propaganda,censored
135,64,21.33,0.0,53.12,26.56,3.12,3.12,0.0,0.0,0.0,3.12,0.0,0.0,0.0,7.81,1.56,4.69,1.56,0.0,0.0,0.0,0.0,6.25,1.56,0.0,4.69,1.56,4.69,0.0,4.69,0.0,0.0,0.0,0.0,1.56,1.56,0.0,0.0,0.0,0.0,15.62,6.25,0.0,3.12,4.69,7.81,3.12,0.0,3.12,3.12,0.0,0.0,6.25,0.0,3.12,3.12,0.0,0.0,0.0,0.0,0.0,6.25,0.0,1.56,4.69,1.56,0.0,14.06,6.25,7.81,3.12,1.56,4.69,1.56,0.0,0.0,1.56,0.0,0.0,0.0,0.0,0.0,0.0,15.62,4.69,7.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.12,0.0,0.291975,0.708025,0,0.00146685,0.00157039,11,5.818181817999999,1.9404063530000002,340,boxilai,censored
137,43,14.33,2.33,65.12,41.86,13.95,9.3,9.3,0.0,0.0,0.0,0.0,0.0,4.65,0.0,0.0,6.98,0.0,4.65,0.0,0.0,0.0,9.3,0.0,2.33,0.0,6.98,9.3,6.98,9.3,4.65,2.33,0.0,16.28,23.26,13.95,9.3,0.0,0.0,0.0,6.98,0.0,0.0,0.0,0.0,20.93,9.3,2.33,0.0,0.0,11.63,4.65,2.33,2.33,0.0,0.0,2.33,0.0,0.0,2.33,0.0,25.58,2.33,2.33,16.28,2.33,4.65,13.95,0.0,11.63,2.33,2.33,0.0,0.0,0.0,2.33,0.0,11.63,0.0,0.0,9.3,2.33,2.33,30.23,9.3,9.3,6.98,0.0,0.0,0.0,0.0,4.65,0.0,0.0,0.0,0.128848,0.871152,0,0.00149932,0.00090432,11,3.9090909089999997,1.303831516,205,fp,censored
145,46,15.33,0.0,63.04,43.48,8.7,2.17,0.0,0.0,0.0,2.17,0.0,0.0,6.52,2.17,2.17,13.04,4.35,2.17,2.17,2.17,2.17,4.35,0.0,0.0,0.0,4.35,8.7,6.52,6.52,2.17,2.17,0.0,6.52,6.52,2.17,2.17,0.0,0.0,0.0,8.7,0.0,0.0,2.17,0.0,23.91,6.52,0.0,0.0,8.7,2.17,2.17,0.0,0.0,0.0,0.0,2.17,0.0,2.17,0.0,0.0,4.35,0.0,2.17,4.35,0.0,0.0,6.52,0.0,6.52,0.0,0.0,0.0,0.0,0.0,0.0,2.17,13.04,2.17,0.0,8.7,0.0,2.17,17.39,4.35,10.87,0.0,0.0,2.17,0.0,0.0,0.0,0.0,0.0,0.0,0.09550739999999999,0.904493,0,0.00213423,0.0016300000000000002,10,4.6,1.5345880769999998,1437,china,censored
147,49,16.33,0.0,36.73,18.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.12,2.04,4.08,0.0,0.0,0.0,0.0,0.0,2.04,0.0,2.04,0.0,0.0,6.12,0.0,6.12,0.0,0.0,4.08,0.0,4.08,2.04,2.04,0.0,0.0,0.0,2.04,0.0,0.0,0.0,0.0,2.04,0.0,0.0,0.0,0.0,2.04,0.0,2.04,2.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.04,2.04,2.04,0.0,0.0,0.0,14.29,0.0,8.16,6.12,2.04,2.04,0.0,0.0,0.0,0.0,2.04,0.0,2.04,0.0,0.0,0.0,22.45,4.08,8.16,0.0,0.0,0.0,0.0,0.0,4.08,0.0,4.08,2.04,0.88385,0.11615,2,0.00116466,0.00124091,11,4.454545455,1.4856503419999998,12790,propaganda,censored
155,16,16.0,0.0,68.75,37.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.25,6.25,12.5,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,6.25,12.5,6.25,12.5,6.25,0.0,0.0,0.0,6.25,0.0,6.25,0.0,6.25,0.0,0.0,0.0,0.0,0.0,0.0,25.0,18.75,6.25,6.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,6.25,6.25,0.0,0.0,0.0,18.75,6.25,6.25,6.25,0.0,0.0,0.0,0.0,0.0,0.0,18.75,6.25,6.25,6.25,0.0,0.0,18.75,0.0,18.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.190906,0.809094,0,0.00176337,0.00215915,10,1.6,0.53464084,19,cp,censored
159,18,9.0,11.11,38.89,27.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.56,0.0,11.11,5.56,0.0,0.0,0.0,0.0,5.56,0.0,0.0,0.0,5.56,11.11,11.11,5.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11,11.11,0.0,0.0,0.0,0.0,5.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.67,11.11,5.56,11.11,0.0,0.0,0.0,0.0,0.0,0.0,16.67,0.0,0.0,16.67,5.56,0.0,27.78,0.0,11.11,0.0,0.0,0.0,5.56,0.0,0.0,0.0,11.11,0.0,0.839727,0.160273,2,0.00100095,0.00065264,9,2.0,0.667217863,50,china,censored
164,67,22.33,0.0,62.69,35.82,2.99,1.49,0.0,1.49,0.0,0.0,0.0,0.0,1.49,10.45,5.97,10.45,4.48,4.48,0.0,4.48,1.49,2.99,0.0,0.0,2.99,0.0,7.46,0.0,7.46,2.99,0.0,0.0,0.0,4.48,2.99,1.49,0.0,0.0,0.0,7.46,0.0,0.0,0.0,0.0,11.94,1.49,2.99,4.48,1.49,1.49,4.48,1.49,1.49,0.0,0.0,1.49,1.49,0.0,0.0,0.0,13.43,1.49,0.0,11.94,0.0,0.0,16.42,4.48,10.45,4.48,7.46,0.0,0.0,0.0,0.0,0.0,2.99,0.0,0.0,1.49,0.0,1.49,20.9,4.48,10.45,2.99,0.0,0.0,0.0,0.0,2.99,0.0,0.0,0.0,0.738399,0.26160100000000003,2,0.00205415,0.0017961,11,6.090909091,2.031586447,206,democracy,censored
170,51,17.0,0.0,56.86,35.29,5.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.88,9.8,0.0,3.92,5.88,0.0,0.0,0.0,1.96,5.88,0.0,3.92,1.96,0.0,9.8,0.0,9.8,0.0,0.0,5.88,1.96,5.88,3.92,1.96,0.0,1.96,0.0,7.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.96,0.0,1.96,0.0,1.96,1.96,0.0,0.0,0.0,3.92,0.0,0.0,3.92,0.0,0.0,21.57,1.96,11.76,7.84,0.0,1.96,0.0,0.0,0.0,0.0,1.96,0.0,1.96,0.0,0.0,0.0,21.57,5.88,11.76,0.0,0.0,0.0,0.0,0.0,3.92,0.0,0.0,0.0,0.703125,0.296875,2,0.00144835,0.0015579,10,5.1,1.701002083,23756,democracy,censored
172,62,20.67,0.0,50.0,19.35,3.23,3.23,0.0,0.0,0.0,0.0,3.23,0.0,0.0,1.61,0.0,3.23,4.84,0.0,0.0,1.61,0.0,3.23,0.0,1.61,0.0,1.61,8.06,1.61,8.06,0.0,1.61,0.0,1.61,9.68,1.61,8.06,0.0,3.23,0.0,8.06,1.61,0.0,0.0,0.0,16.13,8.06,1.61,0.0,3.23,1.61,3.23,1.61,1.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.29,1.61,6.45,3.23,0.0,0.0,1.61,0.0,1.61,0.0,12.9,0.0,0.0,0.0,0.0,0.0,4.84,0.0,1.61,3.23,0.0,0.0,22.58,4.84,11.29,3.23,0.0,0.0,0.0,0.0,3.23,0.0,0.0,0.0,0.202972,0.797028,0,0.00167981,0.00164151,11,5.6363636360000005,1.879894985,1690,cp,censored
181,76,19.0,0.0,67.11,39.47,1.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.32,11.84,3.95,11.84,10.53,3.95,2.63,3.95,2.63,3.95,1.32,1.32,1.32,1.32,7.89,1.32,6.58,5.26,0.0,0.0,3.95,6.58,0.0,5.26,2.63,0.0,1.32,6.58,0.0,0.0,0.0,0.0,18.42,5.26,7.89,0.0,2.63,2.63,2.63,1.32,1.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.53,1.32,2.63,3.95,1.32,3.95,11.84,3.95,10.53,0.0,2.63,0.0,0.0,1.32,1.32,1.32,6.58,0.0,2.63,2.63,0.0,2.63,19.74,3.95,14.47,0.0,0.0,0.0,1.32,0.0,0.0,0.0,0.0,0.0,0.166933,0.833066,0,0.00169791,0.00162418,11,6.909090909,2.304137666,227,poliReform,censored
183,54,27.0,0.0,61.11,35.19,1.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.85,11.11,0.0,5.56,3.7,0.0,1.85,1.85,1.85,7.41,1.85,0.0,1.85,5.56,14.81,3.7,14.81,0.0,0.0,0.0,0.0,14.81,1.85,12.96,0.0,1.85,11.11,1.85,0.0,0.0,0.0,0.0,7.41,3.7,0.0,0.0,0.0,0.0,3.7,1.85,0.0,0.0,1.85,3.7,1.85,0.0,1.85,1.85,12.96,0.0,5.56,7.41,0.0,5.56,7.41,1.85,5.56,1.85,1.85,0.0,0.0,9.26,0.0,5.56,7.41,0.0,1.85,3.7,0.0,1.85,25.93,3.7,20.37,0.0,1.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0332233,0.966777,0,0.00247113,0.00300101,10,5.4,1.801824047,8320,immigration,censored
185,41,20.5,0.0,53.66,24.39,2.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.44,0.0,2.44,7.32,4.88,0.0,0.0,2.44,2.44,0.0,0.0,0.0,0.0,0.0,7.32,0.0,7.32,4.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.44,0.0,0.0,0.0,0.0,17.07,0.0,0.0,4.88,0.0,9.76,2.44,2.44,2.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.07,0.0,2.44,14.63,0.0,0.0,14.63,4.88,7.32,4.88,12.2,0.0,0.0,0.0,0.0,0.0,2.44,0.0,0.0,0.0,2.44,2.44,17.07,4.88,12.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56326,0.43673999999999996,2,0.00232671,0.00254019,11,3.727272727,1.244046542,11576,china,censored
188,16,8.0,6.25,43.75,37.5,6.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.25,12.5,12.5,6.25,0.0,0.0,6.25,0.0,6.25,0.0,0.0,0.0,0.0,0.0,6.25,0.0,6.25,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,18.75,0.0,12.5,0.0,6.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,6.25,0.0,0.0,6.25,0.0,0.0,6.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.25,12.5,0.0,6.25,6.25,6.25,0.0,0.0,25.0,0.0,0.0,0.0,0.0387824,0.961218,0,0.00172475,0.00173208,8,2.0,0.667818943,50,china,censored
192,26,26.0,3.85,42.31,19.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.54,0.0,3.85,7.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.69,0.0,0.0,0.0,0.0,3.85,3.85,0.0,0.0,0.0,0.0,3.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.69,7.69,0.0,0.0,0.0,0.0,7.69,7.69,7.69,3.85,11.54,0.0,0.0,3.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.46,3.85,11.54,0.0,0.0,0.0,0.0,0.0,23.08,0.0,0.0,0.0,0.5332100000000001,0.46679,1,0.00063039,0.00027556,10,2.6,0.86696865,30,sensitiveFig,censored
194,66,9.43,0.0,54.55,39.39,4.55,3.03,0.0,3.03,0.0,0.0,0.0,0.0,1.52,4.55,10.61,10.61,6.06,4.55,0.0,0.0,0.0,4.55,0.0,1.52,3.03,0.0,6.06,0.0,6.06,1.52,1.52,0.0,1.52,4.55,3.03,0.0,0.0,0.0,0.0,7.58,0.0,0.0,0.0,0.0,25.76,1.52,3.03,9.09,6.06,1.52,7.58,4.55,1.52,3.03,0.0,3.03,0.0,1.52,0.0,1.52,4.55,3.03,1.52,0.0,1.52,0.0,6.06,1.52,4.55,3.03,1.52,0.0,0.0,1.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.27,6.06,9.09,1.52,0.0,4.55,0.0,0.0,3.03,0.0,3.03,0.0,0.0370725,0.9629270000000001,0,0.00237108,0.00227638,11,6.0,2.001549153,220,freedom,censored
200,49,16.33,2.04,69.39,42.86,6.12,2.04,0.0,0.0,2.04,0.0,0.0,0.0,4.08,12.24,2.04,4.08,10.2,6.12,2.04,4.08,4.08,2.04,0.0,0.0,2.04,0.0,8.16,2.04,6.12,4.08,0.0,2.04,2.04,4.08,2.04,2.04,0.0,0.0,2.04,12.24,0.0,0.0,2.04,0.0,10.2,2.04,0.0,2.04,2.04,2.04,2.04,2.04,0.0,2.04,0.0,0.0,0.0,0.0,0.0,0.0,12.24,2.04,4.08,8.16,2.04,0.0,8.16,4.08,4.08,2.04,4.08,0.0,0.0,4.08,2.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.37,6.12,12.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059741699999999995,0.940258,0,0.00196722,0.00179523,11,4.454545455,1.486102635,50,stability,censored
207,73,36.5,1.37,73.97,52.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.18,0.0,10.96,9.59,1.37,1.37,1.37,1.37,0.0,0.0,0.0,0.0,0.0,17.81,8.22,9.59,1.37,0.0,0.0,0.0,2.74,1.37,1.37,0.0,0.0,0.0,6.85,0.0,0.0,2.74,0.0,1.37,0.0,1.37,0.0,0.0,0.0,0.0,1.37,1.37,0.0,0.0,2.74,0.0,2.74,0.0,0.0,10.96,0.0,2.74,9.59,1.37,0.0,6.85,4.11,2.74,0.0,6.85,1.37,0.0,1.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.55,2.74,9.59,1.37,6.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042357,0.957643,0,0.00293344,0.00326081,11,6.6363636360000005,2.2141859619999997,216,china,censored
210,57,19.0,0.0,73.68,38.6,1.75,1.75,0.0,0.0,1.75,0.0,0.0,0.0,0.0,5.26,3.51,10.53,7.02,1.75,0.0,3.51,0.0,0.0,0.0,0.0,0.0,0.0,14.04,0.0,14.04,3.51,1.75,0.0,0.0,10.53,5.26,3.51,0.0,0.0,0.0,15.79,0.0,0.0,0.0,0.0,17.54,1.75,3.51,3.51,3.51,7.02,3.51,0.0,0.0,0.0,0.0,3.51,0.0,0.0,3.51,0.0,17.54,10.53,0.0,7.02,0.0,0.0,8.77,3.51,0.0,5.26,1.75,1.75,0.0,0.0,0.0,0.0,5.26,0.0,0.0,5.26,0.0,0.0,12.28,3.51,7.02,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0343583,0.965642,0,0.00277732,0.00352909,11,5.181818182,1.729374864,205,patriotism,censored
211,30,30.0,0.0,63.33,53.33,6.67,6.67,3.33,0.0,3.33,0.0,0.0,0.0,0.0,13.33,0.0,20.0,10.0,3.33,0.0,0.0,0.0,16.67,0.0,6.67,0.0,10.0,30.0,10.0,30.0,10.0,3.33,0.0,3.33,0.0,0.0,0.0,0.0,0.0,0.0,3.33,0.0,0.0,0.0,0.0,23.33,10.0,3.33,3.33,6.67,3.33,3.33,3.33,0.0,3.33,0.0,0.0,0.0,0.0,0.0,0.0,3.33,0.0,0.0,0.0,0.0,3.33,10.0,3.33,0.0,6.67,0.0,0.0,0.0,0.0,0.0,0.0,13.33,0.0,0.0,13.33,0.0,0.0,20.0,0.0,13.33,0.0,0.0,0.0,0.0,6.67,0.0,0.0,0.0,0.0,0.0878105,0.91219,0,0.00202372,0.00213797,11,2.727272727,0.9104781390000001,2108,propaganda,censored
212,62,10.33,1.61,70.97,54.84,25.81,17.74,9.68,0.0,0.0,0.0,3.23,4.84,8.06,14.52,0.0,4.84,1.61,0.0,9.68,0.0,0.0,9.68,0.0,8.06,1.61,0.0,4.84,0.0,4.84,0.0,4.84,3.23,0.0,6.45,0.0,1.61,0.0,0.0,0.0,9.68,1.61,0.0,1.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.06,3.23,4.84,0.0,1.61,0.0,0.0,0.0,1.61,3.23,0.0,0.0,3.23,0.0,0.0,22.58,0.0,12.9,8.06,3.23,3.23,0.0,0.0,0.0,0.0,4.84,0.0,0.0,4.84,0.0,4.84,19.35,4.84,1.61,8.06,0.0,4.84,0.0,0.0,0.0,0.0,0.0,0.0,0.889509,0.110491,2,0.00154292,0.00106198,11,5.6363636360000005,1.8796561790000001,723,terrDispute,censored
217,58,29.0,1.72,62.07,31.03,6.9,3.45,1.72,0.0,0.0,0.0,1.72,0.0,3.45,3.45,0.0,8.62,1.72,1.72,0.0,0.0,0.0,3.45,0.0,0.0,0.0,3.45,12.07,3.45,12.07,6.9,3.45,0.0,3.45,5.17,0.0,5.17,0.0,1.72,0.0,15.52,3.45,0.0,0.0,1.72,12.07,5.17,0.0,0.0,3.45,0.0,3.45,3.45,1.72,1.72,0.0,0.0,0.0,0.0,0.0,0.0,17.24,1.72,3.45,13.79,0.0,0.0,17.24,3.45,8.62,1.72,6.9,0.0,0.0,0.0,0.0,0.0,3.45,0.0,0.0,3.45,0.0,0.0,24.14,3.45,17.24,1.72,0.0,0.0,0.0,0.0,1.72,0.0,0.0,0.0,0.131056,0.868944,0,0.00217126,0.00206168,11,5.272727273,1.7589867380000002,30,hr,censored
229,46,46.0,0.0,71.74,45.65,2.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.17,2.17,0.0,10.87,6.52,6.52,0.0,2.17,0.0,4.35,0.0,0.0,0.0,4.35,19.57,4.35,19.57,0.0,2.17,2.17,2.17,6.52,0.0,6.52,0.0,0.0,2.17,8.7,0.0,0.0,0.0,0.0,19.57,8.7,2.17,2.17,0.0,6.52,8.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.57,0.0,4.35,15.22,0.0,2.17,6.52,4.35,0.0,0.0,10.87,0.0,0.0,0.0,0.0,0.0,6.52,0.0,0.0,6.52,0.0,0.0,26.09,0.0,10.87,0.0,0.0,2.17,0.0,0.0,8.7,0.0,4.35,0.0,0.0370481,0.962952,0,0.00312265,0.00433563,9,5.1111111110000005,1.706189797,62539,china,censored
232,55,18.33,0.0,67.27,36.36,1.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.82,10.91,7.27,10.91,3.64,5.45,0.0,3.64,1.82,3.64,0.0,0.0,3.64,0.0,9.09,0.0,9.09,3.64,0.0,0.0,0.0,5.45,3.64,1.82,0.0,0.0,0.0,5.45,0.0,0.0,0.0,0.0,12.73,0.0,3.64,5.45,1.82,1.82,5.45,1.82,1.82,0.0,0.0,1.82,1.82,0.0,0.0,0.0,14.55,0.0,0.0,14.55,0.0,0.0,18.18,5.45,10.91,5.45,9.09,0.0,0.0,0.0,0.0,0.0,3.64,0.0,0.0,1.82,0.0,1.82,20.0,5.45,12.73,0.0,0.0,0.0,0.0,0.0,1.82,0.0,0.0,0.0,0.7329,0.2671,2,0.00217702,0.00201641,11,5.0,1.668064477,198,democracy,censored
237,71,35.5,0.0,52.11,35.21,1.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.41,4.23,0.0,7.04,5.63,1.41,2.82,4.23,0.0,4.23,0.0,0.0,0.0,4.23,9.86,4.23,9.86,2.82,0.0,1.41,2.82,1.41,0.0,1.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.63,4.23,0.0,0.0,0.0,1.41,0.0,1.41,1.41,0.0,0.0,4.23,2.82,0.0,1.41,0.0,1.41,0.0,0.0,1.41,0.0,0.0,16.9,11.27,4.23,2.82,0.0,2.82,1.41,0.0,0.0,1.41,9.86,1.41,2.82,4.23,0.0,1.41,22.54,1.41,11.27,0.0,1.41,0.0,0.0,0.0,8.45,0.0,0.0,0.0,0.0108515,0.9891479999999999,0,0.00211112,0.00224879,10,7.1,2.36811997,4034,terrDispute,censored
238,54,10.8,0.0,68.52,44.44,12.96,12.96,11.11,0.0,1.85,0.0,0.0,0.0,0.0,1.85,3.7,5.56,3.7,9.26,5.56,1.85,1.85,0.0,0.0,0.0,0.0,0.0,3.7,0.0,3.7,3.7,0.0,5.56,3.7,3.7,0.0,3.7,0.0,0.0,0.0,9.26,0.0,0.0,0.0,0.0,12.96,1.85,0.0,0.0,0.0,5.56,5.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.41,0.0,1.85,7.41,0.0,0.0,1.85,1.85,1.85,0.0,0.0,3.7,0.0,0.0,0.0,0.0,11.11,0.0,0.0,11.11,0.0,0.0,16.67,9.26,3.7,0.0,0.0,0.0,0.0,0.0,3.7,0.0,0.0,0.0,0.00902283,0.990977,0,0.00284147,0.00225483,11,4.909090909,1.6380624030000002,9126,democracy,censored
241,34,11.33,0.0,67.65,50.0,11.76,5.88,0.0,2.94,2.94,0.0,0.0,2.94,5.88,5.88,0.0,8.82,5.88,5.88,5.88,0.0,0.0,2.94,0.0,0.0,0.0,2.94,11.76,2.94,11.76,0.0,2.94,5.88,2.94,14.71,2.94,8.82,0.0,0.0,0.0,8.82,0.0,0.0,0.0,0.0,11.76,2.94,0.0,0.0,2.94,0.0,8.82,2.94,0.0,2.94,0.0,5.88,0.0,0.0,0.0,5.88,11.76,2.94,0.0,5.88,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.94,0.0,0.0,8.82,0.0,0.0,8.82,0.0,2.94,32.35,5.88,14.71,0.0,0.0,0.0,0.0,5.88,5.88,0.0,0.0,0.0,0.12387999999999999,0.8761200000000001,0,0.0027059000000000002,0.00287563,10,3.4,1.135193843,825,china,censored
245,20,10.0,0.0,50.0,20.0,10.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,5.0,10.0,0.0,0.0,5.0,0.0,5.0,0.0,10.0,5.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,70.0,5.0,30.0,0.0,0.0,5.0,0.0,20.0,10.0,0.0,0.0,0.0,0.339225,0.660775,0,0.00106648,0.00059314,9,2.222222222,0.7412939470000001,3668,stability,censored
